y_prob1,y_prob2,y_prob3,y_prob4,y_prob5,y_prob6,y_prob7,y_prob8,y_te2
0.9081288158637502,0.9999999998796056,0.9689910192498685,0.9343159407767628,0.9999212919917346,0.9923661947382202,0.9990645608631404,0.9991026,1
9.126503687935099e-05,3.1993012848263856e-161,0.008844853478962026,0.05763749194376889,1.3713113184154563e-15,5.69999763804345e-05,2.6526014242527185e-08,5.8482556e-06,0
0.9546408151763153,0.9999996550892574,0.9696811733225955,1.0,0.9999987607557709,0.9978153200225964,0.9999090780946339,0.9998504,1
0.488026377731354,1.0,0.9456571678167146,0.7944482320841502,0.9988370805757788,0.9927347246466459,0.9992852201954143,0.994169,1
0.9267980919339168,0.988977094899359,0.9383121225702906,0.9378566700914098,0.9999633182321259,0.9630585103737188,0.98276790539988,0.9952325,1
0.7731573771239832,5.607334316608891e-06,0.757861963331962,0.7968302036796552,0.9779058403468154,0.9447746756864023,0.9700722244250221,0.804693,1
0.9698702196239923,0.9993504815758277,0.992339032073311,0.8672116007091261,0.9999991531833995,0.997809761333175,0.9996921802823784,0.9998078,1
0.9069768728433267,1.470158851543486e-08,0.8351296101627653,0.932331696489943,0.9999707217980339,0.9825911985625781,0.9976461221904022,0.9985638,1
0.8864802091924817,0.9996777825030165,0.9604723994504718,1.0,0.999906304451182,0.9962938902075782,0.9969479287588946,0.9990558,1
0.9653194347113359,0.004915945821979234,0.9747045585034408,0.9359594595930671,0.9999991453888267,0.9967022333607459,0.9961454768692044,0.9992995,1
0.6183791853449541,1.1163650665130533e-06,0.924084745938904,0.872022327879318,0.9999997073297409,0.9734811490310911,0.9847078583951924,0.98625493,1
0.8703247626876062,0.9999167191298272,0.9270401471137563,0.8842083137923193,0.9999996697607794,0.9881686258865325,0.9989076400512805,0.9995629,1
0.8008898300961588,0.9837466871227745,0.9661492536680728,1.0,0.9994295180279616,0.9946751876272059,0.9988595339235261,0.99981683,1
0.954893671734742,0.9155515219959904,0.965693691003703,1.0,0.9999998596558964,0.985806400959054,0.9972248106402505,0.99871314,1
0.6935113356583545,0.016378673378989503,0.9500785833658519,0.8729807223035922,0.9996636199155545,0.9171582318312179,0.9899175814015742,0.9941256,1
0.42943595524165545,0.0010779401935705065,0.5406489697508023,0.7550471105431927,0.9997332553801422,0.9018464840463659,0.9019033488090062,0.8569224,0
0.03409711578076026,1.2469643120787849e-14,0.061662255546640385,1.0,5.050542153253043e-11,0.0003590601774162226,3.675411735242302e-07,4.9812057e-05,0
0.013367420874224344,3.3354415732929568e-21,0.0038404853011841066,0.324054908506615,1.4658215004694482e-06,6.915897762389958e-05,8.980274533798444e-08,1.8904711e-05,0
0.8477957565461632,2.5245452660545425e-07,0.9449135340437214,0.8745173214515742,0.9985189334223719,0.9967156871631903,0.9999159135965564,0.99901307,1
0.8313430035283873,0.9896944863061045,0.9657501697986841,1.0,0.9999704021151633,0.9864798220407802,0.9983117356171107,0.9988286,1
0.10284469471804866,0.8516192950595071,0.11058352072029796,0.18247361192866665,3.03846551931357e-07,0.017748680727177682,9.213432211980206e-05,0.003312583,0
0.8396879371933741,0.9995108861029052,0.9578946833347285,1.0,0.9977344390752485,0.9876987079433273,0.9918249598205624,0.9891866,1
0.25988299564061407,0.0010325480030642586,0.2316457406248296,0.5835150153942312,2.1715925603160186e-05,0.22284341143206413,0.009613702791426003,0.024441889,0
0.8546752660405617,0.934983652307385,0.974518822948926,1.0,0.9999966098641409,0.995325282469564,0.9995150665574458,0.99990094,1
0.7986064445985748,0.024996439552396,0.8878235112172624,1.0,0.9999978430749678,0.986988028873735,0.9989935260260445,0.9992161,1
0.9409548826904214,0.4540208515253289,0.9808577663703064,1.0,0.999999825465683,0.9952188001110239,0.9994707711250009,0.9997253,1
0.0019055072824537163,9.393488297624362e-28,0.0030335740753043594,0.20538251630007182,1.3668197483965492e-12,0.0002588050133735474,2.2277719232966527e-07,2.9910285e-05,0
0.9563514361768098,0.9947952522030101,0.9713971215503007,1.0,0.9999999994907953,0.9980763884520296,0.9999646234912959,0.99975866,1
0.9042168160212894,0.00402380332206763,0.9009472097301375,0.9254095963589551,0.9802777515110317,0.9855710933849624,0.9970041363474605,0.9906233,1
0.7749217834089334,0.002208529622815157,0.8184058422527251,0.9336657950125292,0.999535303160559,0.9658623823180764,0.9944977573095629,0.99384636,1
0.9469348722002952,1.103749065157157e-10,0.990884118712611,1.0,0.9999999983085273,0.9951195397007236,0.9994862161842522,0.9996457,1
0.03438446473091134,1.3216106674814168e-53,0.5067734383028197,0.93017991052827,2.922967423298209e-06,0.0044276784255952405,4.97005275834962e-05,0.0017435155,0
0.8523871718693251,0.13291776074811243,0.9470450297096699,0.926517139834014,0.8974011607729002,0.9305634127765613,0.9563097576739423,0.96033543,1
0.16790127660707782,6.009998423020111e-58,0.6448178260379578,0.7004913217628685,0.0003454113904758878,0.016039804430754194,0.0004620270849783546,0.005804048,0
0.019879552468782324,6.861254347549414e-97,0.05269503918523211,0.19174523765242807,5.664382622971426e-10,0.00030249805279419816,6.23850096100986e-06,0.00096503255,0
0.9811597084280752,1.0,0.9784239883625885,0.9287760892416955,0.9999999999979765,0.9994837905368662,0.9998893734891219,0.99967027,1
0.9952612236940089,0.9999999999999716,0.9900534646166839,1.0,0.9999999997207145,0.9997257481793732,0.9999646817762574,0.99993813,1
0.9638412559541274,0.9999686374458806,0.9851642389498958,1.0,0.9999999657898041,0.9933086655328476,0.9894996261850307,0.9929196,1
0.9850882440313401,0.9999534106152131,0.9964418436490354,1.0,0.9999999898929041,0.998967204640548,0.9999641086495743,0.999894,1
0.8154055679865048,0.9974580248538077,0.919926928187167,1.0,0.9999937245183533,0.9865698995719939,0.9988989505376654,0.99827147,1
0.13633649765971365,1.865830050641344e-15,0.060575636759771616,0.6006909796862591,6.728364442262466e-05,0.0023862550789329824,5.891803011043029e-06,4.5984212e-05,0
0.14113553816289343,0.0,0.2850771859365076,0.9354995100853245,2.011856443520204e-06,0.07548277234507061,0.008847060898409897,0.0647357,0
0.9272171641271337,3.497052090660079e-12,0.980830142062609,0.8615959107015924,0.9999999998241571,0.9800334551248392,0.9957281615218996,0.99795926,1
0.4856199671199502,1.751676331581059e-06,0.5635112264700936,0.8806844059249481,0.7206969542374665,0.3900749715660158,0.19495456943959727,0.52366704,0
0.978441311268369,0.9950544562484771,0.9929459075489416,1.0,0.9999999986002446,0.9930125430813096,0.997002268394581,0.99696285,1
0.9461578256269233,0.9999999999980957,0.9927828333894172,0.9341452137510525,0.9999999937804374,0.995932296451034,0.9987246944116301,0.99988043,1
0.8717057413363172,0.30210726749233513,0.7488687919056825,0.8690114609327355,0.9994992593319597,0.9796265901832546,0.99887736124595,0.991198,1
0.7936869340125151,0.8163734942442129,0.9786442439385866,0.8095625504866045,0.9986892240596045,0.9737365360721383,0.9938171815009403,0.9964508,1
0.8714999794358707,0.0001372854255448864,0.9647124383805781,0.934883830315739,0.9999999265814327,0.9867296371622423,0.9897806540048418,0.98070395,1
0.9480735827424793,4.861897315443057e-18,0.9693985002459456,0.9364334788396969,0.9999999841141649,0.9877787796916809,0.9966313177870096,0.9937821,1
0.23709683062759293,8.677606893449135e-59,0.5375277591390674,0.8553374659500594,0.041372921111293925,0.23885256956758516,0.0839193899523655,0.22063677,1
0.22587943687863699,0.00022061659727250845,0.31627056771693995,0.5037829367049846,2.1295369362191747e-05,0.015856119982272144,0.0016510788268023961,0.0072139227,0
0.8877667066663597,1.8804633970894835e-06,0.9583660039760289,1.0,0.9999996900515212,0.9965493517866619,0.9985341815406026,0.999795,1
0.6397654807986084,2.645071151488482e-30,0.7821248709074674,0.7625864036744997,0.9933774254083223,0.9679752171707688,0.9726735288074484,0.97973174,1
0.11749889937220945,2.5233866220892354e-29,0.709980924640249,0.7280170363764552,0.9347151869217443,0.9696678064070559,0.9991533905689214,0.9958774,1
0.8876695686292447,1.0,0.9676173307497077,1.0,0.9999969796589505,0.9922183751623225,0.9993323818074702,0.99792695,1
0.7775492146346239,4.0665363564181444e-05,0.6695825617238335,0.8150272361530131,0.975668953016625,0.47764535592136503,0.708621279416364,0.42931223,1
0.33074063405294224,3.8642955690833164e-07,0.3021729512679483,0.6791199769243323,0.011751805308564267,0.1824970717569018,0.5499293379501451,0.13648461,0
0.0018747641885700605,1.1003369462738215e-68,0.03342038286791314,0.7297742533182897,5.4007999451961335e-08,0.01745216846165965,5.091837806232539e-05,0.0030323798,0
0.3516486402615022,2.470283744628004e-08,0.5784081624511618,0.5967315746663315,0.9995008441788071,0.9084224482297522,0.48893275651710394,0.87930155,1
0.22541727071698808,0.9998982832706319,0.12021500915058111,0.4761967476962924,1.8798010154738128e-06,0.006564127752795718,0.00010852176636805134,0.0026984287,0
0.8623867600263102,0.9998601668471437,0.9894476201180916,0.9340783699943681,0.999999999322911,0.986414648820908,0.9988679326969,0.9990771,0
0.373701159126627,2.7191927881868755e-78,0.9578627417295974,0.8016166289701722,0.9999941981132127,0.7905904715210647,0.9370617984362529,0.8463996,1
0.39643807631061917,0.014851526772258114,0.5825317813816855,0.9311872153213305,0.9944201144249828,0.7918353392422587,0.8323283526612902,0.9393759,1
0.8094286764853057,1.6330325646440773e-11,0.9454884263938911,0.7273982062672543,0.9999993685454959,0.7598834948922217,0.7899691355210193,0.79083854,0
0.7101981981224261,1.807013634657108e-46,0.9442357715064444,0.9090625477760667,0.8291234440828733,0.9818994454397811,0.9941349498017154,0.99428093,1
0.8195075568199665,0.9999874356026396,0.9455741321231935,0.9467568372890673,0.9999158619516243,0.9712010337341888,0.938515404967187,0.9238854,0
0.528771554628711,0.47909368194954,0.7283457216240411,0.8748833225263181,0.9819810219887165,0.9260302228023007,0.988460894527666,0.99530596,1
0.5160536020725127,1.4476048720959262e-29,0.7976272305878139,0.8055720973836527,0.9989233774030309,0.9178478287546357,0.9642799447378645,0.9856647,1
0.9668095634276371,0.0007477734005300313,0.9835184928532397,0.944044972191829,0.9999999564850809,0.9938766623346331,0.9983276551278019,0.9989083,1
0.41488095816821463,5.714839895106979e-46,0.40026733293457084,0.7441420093520005,0.002533453706683615,0.4512924299741611,0.43917574141057686,0.41341582,0
0.10563477235471812,1.0798667306647154e-17,0.4882366467829224,0.7290414466544481,0.005336216510842586,0.057884401912312214,0.00037449201461096037,0.049229424,0
0.27234881867381694,1.2442327508136202e-25,0.9427336237226794,0.9348186268251297,0.9717522575741095,0.9655743437392547,0.8502487278822826,0.94162315,1
0.032600122771433086,4.214465810579729e-19,0.07957188794671205,0.39485529791836227,0.00021411397876132686,0.0517685337986424,0.0031175699607678144,0.008263525,0
0.026206805669273834,1.2882415158851493e-36,0.0023986149378259366,0.6544654782828913,1.8149840423842417e-09,0.000498781751271255,6.340106181585483e-07,9.0558206e-05,0
0.025432644635448292,8.040357607161427e-63,0.12503337021465818,0.7968895832729729,2.1334831786711732e-08,0.002261917969312568,0.00022727562568985315,0.0021933904,0
0.7917319046130498,0.9999628735068954,0.9544693180733363,0.9280281464672343,0.9993568002128145,0.99467197069035,0.99981625686621,0.99994683,1
0.9430485290459433,7.85178530658188e-06,0.953260808331929,1.0,0.9999999930228747,0.9941094119995417,0.9976625041806201,0.99903345,1
0.8396516028808916,0.99693999255838,0.9531044388863997,0.9362132023891735,0.9999907172614805,0.9809404325911348,0.9859661346852705,0.99749005,1
0.6470337264999583,0.9979863577754433,0.8109974035613119,0.920648226211058,0.9979656078056828,0.39722499191522814,0.09635551692554999,0.08399316,0
0.0016349032079521477,3.542384140730201e-106,0.06016184312398201,0.0,4.5539351484760166e-12,0.0030147230955580853,1.327989317683157e-06,0.0006787427,0
0.7035027232513487,7.655730053596232e-05,0.7748712685167275,0.8771942625475655,0.9942826204729377,0.9546061158564979,0.9894868197487884,0.99773717,1
0.2780815953689842,2.245627331323267e-05,0.6217623931608683,0.8478268163492699,0.011676065669888894,0.011787095210011518,2.0648543991425317e-05,0.0020717168,0
0.7910661686131426,0.9999999925867371,0.9055117900740768,1.0,0.9995938375304206,0.972159472627881,0.9607909764615838,0.95740247,1
0.8719630092461159,0.9981410276414385,0.8873406545501441,0.931385004203753,0.9991040214603992,0.9573383683358282,0.9224578757232652,0.9843285,1
0.9787358274338602,0.9999999999441229,0.9556978114716579,0.9377527184822088,0.9999999999137328,0.9956498886528473,0.9984086493077793,0.9966016,1
0.9137702064110077,1.0,0.9392542407685703,1.0,0.999953374046159,0.9822048873156735,0.9859186304080038,0.98480856,1
0.8875251037664684,0.0003215996699334077,0.745250907583397,0.7999094605700902,0.6320022238390526,0.36663171405857903,0.2658026761887889,0.39148834,1
0.7871003476911773,1.9284926982482346e-12,0.9465805387091387,1.0,0.9999999136970993,0.9690405506159285,0.9721619120083056,0.98952115,1
0.9230165658623828,0.9999552306660733,0.9800182454480304,1.0,0.9999947087461097,0.9908434020117087,0.9989116468229678,0.9987766,1
0.9816118176671638,3.1765972763570048e-21,0.9952655638783034,1.0,0.9999999922769515,0.98763814526422,0.9993206406686915,0.99963295,1
0.9632493324174278,0.9999999998606484,0.972831260474438,0.938130957161315,0.9999063992778064,0.9941149636353372,0.9900461801163198,0.99875975,1
0.09391441765003036,1.6729429053244527e-12,0.20316549086249192,0.7396230701541727,0.6719531920885398,0.7376017256658571,0.708413020351899,0.6243459,0
0.5666160039661814,1.5318148036749474e-31,0.923697686160353,1.0,0.9967257148402617,0.9757609276060166,0.9998381895701239,0.9974559,1
0.9553465014370611,0.041187585875616065,0.9947108387074285,1.0,0.9999999998033529,0.9890852942289926,0.9976756584098199,0.9972536,1
0.8349013654188772,0.9931226336826331,0.9579602817810763,1.0,0.9999986006931275,0.9956052503046346,0.9992307413222505,0.99952877,1
0.17915543979139792,8.426495680500321e-33,0.3791731722211483,0.3779279415443498,0.00030451738122929246,0.590884494164394,0.3060603582467349,0.48498225,0
0.7175027549579759,7.23537877889872e-30,0.9592108024926657,0.8579483334200463,0.9917462132777347,0.8861707092228092,0.8491416769890557,0.97652996,1
0.6216077756702237,2.1989035611690643e-06,0.7902061986723206,0.7936333667648836,0.9038520960310424,0.9190909470127056,0.8528553746870597,0.9649363,1
0.901637072042561,0.9753164123543098,0.983544347987679,0.9376225347731526,0.9999999998024227,0.9989458279118588,0.9999263114546175,0.9994099,1
0.8955667361454672,0.9999999999676845,0.963792836840725,0.8588338458436872,0.9868612164654598,0.9982835048824213,0.9999317762952897,0.99983466,1
0.9082059642224438,1.5740704425762794e-38,0.9790110356958788,0.9287750245406639,0.9999951212263078,0.9974572202124614,0.9995883469630623,0.99904364,1
0.9790658897923529,0.12772280949947323,0.9877339216387738,0.9379262546604766,0.9999999999189675,0.9993569725392787,0.9999953734588239,0.9997631,1
0.6687912910024236,0.018245322093176718,0.719352118198692,1.0,0.999049058105778,0.9568277223105965,0.9584641206332698,0.98566425,0
0.6770754572986378,0.0029301493448095164,0.9563158947470336,0.8562434890120064,0.9999999645233754,0.8917527331614863,0.9810541557263681,0.99753064,0
0.8916878271983814,0.0021001936632667403,0.8584214344961866,0.7325956915820357,0.9999999954995991,0.9770486646303558,0.9946887712497856,0.9823053,1
0.8616326481135279,0.9999999680693469,0.9642799108666554,0.9473139184023919,0.9999704679417868,0.9819025409139086,0.999354710224238,0.9988937,1
0.16230308119004802,1.2041567302106006e-97,0.7209910329374258,0.6083449848489016,0.9837938470351706,0.884116685342581,0.7986680193797395,0.88514,1
0.8984787025760312,0.565609303606657,0.9703583269834589,1.0,0.999999259806187,0.9972960112689045,0.999105668450452,0.9995778,1
0.757439582330504,0.999999997085439,0.9752164164924676,1.0,0.9999959897874028,0.993398880089437,0.9992764512225153,0.99953735,1
0.005352926611071799,1.30980179362551e-33,0.006978138092210099,0.26143222684362727,7.392921492663169e-15,4.7473229496326034e-05,3.6239325774427763e-09,3.7537657e-06,0
0.8712817270452023,2.861764009612983e-183,0.7369495733514431,0.9416945343146103,0.7844198445796847,0.9519285912693561,0.9819192264611923,0.94987166,1
0.7581615472440449,0.001871247330204051,0.9298446546880649,1.0,0.9526011596321424,0.9786198880621736,0.9977038421892394,0.9953507,0
0.8068900307254274,0.00015528455710945685,0.971433236653758,1.0,0.9999998543267649,0.9974259268247261,0.9999400434998504,0.9994966,1
0.8531578678951096,0.9984558192676761,0.9666659850054872,1.0,0.9999999583805312,0.9912214124368397,0.99944396323204,0.9986004,1
0.9109810470685498,0.0082482691558454,0.9881763403084118,1.0,0.999999994295695,0.9979793281962688,0.9998830324777338,0.9998011,1
